mouse_key,group,day_index,period,time_bin,pupil_mean,pupil_std,n_frames,pupil_z,pupil_pct
0911_white,Active,11,Post,320.0,26.45900423786549,0.5520829701940767,400,0.8285175162360492,18.158457062355566
0911_white,Active,11,Post,330.0,25.39806278982187,0.6484415286016604,400,0.22391136176668325,13.420591517327477
0911_white,Active,11,Post,340.0,25.486868208704372,0.9415884799577625,400,0.27451952954596925,13.817171493641014
0911_white,Active,11,Post,350.0,26.445897972531807,0.7076906170921962,400,0.8210485567591005,18.099928174580512
0911_white,Active,11,Post,360.0,26.36683810760027,0.6581170331174634,400,0.7759941562572936,17.746869096019275
0911_white,Active,11,Post,370.0,25.293379536570896,0.5353235803187514,400,0.16425478099860594,12.953105606927966
0911_white,Active,11,Post,380.0,25.8053672126821,0.4088466286899583,400,0.45602479390564793,15.239498295798152
0911_white,Active,11,Post,390.0,26.885240628982807,0.932823336741034,400,1.0714198420934768,20.061908676236555
0911_white,Active,11,Post,400.0,25.162257625396382,0.7326140385803782,400,0.08953141654896163,12.36755210037251
0911_white,Active,11,Post,410.0,24.74896021149882,0.7427091992046203,400,-0.14599728348394198,10.521882312689772
0911_white,Active,11,Post,420.0,26.313315563050892,0.7121478755407543,400,0.7454928878818461,17.50785249414145
0911_white,Active,11,Post,430.0,26.232073169660143,0.8842516903635801,400,0.6991947145581014,17.14504685849451
0911_white,Active,11,Post,440.0,26.268726386550313,0.8482258796154162,400,0.7200825406994604,17.308729796642137
0911_white,Active,11,Post,450.0,27.48126477775561,0.9188599930728072,400,1.4110803099024276,22.723584571435683
0911_white,Active,11,Post,460.0,23.81777331925832,1.1490873469151197,400,-0.676659297912718,6.363464050434577
0911_white,Active,11,Post,470.0,26.93117582886443,1.2294922772482377,400,1.0975972570737496,20.267042334860637
0911_white,Active,11,Post,480.0,26.794932756051935,1.4401234804136838,400,1.0199554602732297,19.658619163518452
0911_white,Active,11,Post,490.0,26.893349218860948,0.9596815080297851,400,1.0760407411576356,20.09811935371857
0911_white,Active,11,Post,500.0,28.251609090448266,0.974818510054458,400,1.8500818338539229,26.1637251971461
0911_white,Active,11,Post,510.0,27.385317810575867,0.7898474677301627,400,1.3564023378366616,22.295112452838474
0911_white,Active,11,Post,520.0,26.1476014779626,1.1351042667754638,400,0.6510562383274372,16.767820086591094
0911_white,Active,11,Post,530.0,26.749273181692892,0.4959577037057533,400,0.9939351179453524,19.45471637080989
0911_white,Active,11,Post,540.0,24.597624217027725,0.9990685457437403,400,-0.23224018955447878,9.846058406243923
0911_white,Active,11,Post,550.0,25.010943428674317,0.5050189843530054,400,0.0033009325147588804,11.691825536531447
0911_white,Active,11,Post,560.0,26.493850676563042,0.3859052863537417,400,0.8483757009989596,18.314071438225707
0911_white,Active,11,Post,570.0,25.322128907603396,0.6707810764733941,400,0.1806383869887626,13.081492196694333
0911_white,Active,11,Post,580.0,25.80783086729741,0.5556810469301912,400,0.45742877406463894,15.250500283078654
0911_white,Active,11,Post,590.0,25.791667520398164,0.6113264989553776,400,0.44821765404465197,15.178319330484621
0911_white,Active,11,Post,600.0,25.840950213744353,0.3958180467252747,400,0.47630272863654166,15.398401951633659
0911_white,Active,11,Post,610.0,26.19169407958845,0.3928895755041292,400,0.6761835988982915,16.964725220629358
0911_white,Active,11,Post,620.0,26.764962601107346,0.7562711371808517,400,1.0028761575809721,19.524780896804522
0911_white,Active,11,Post,630.0,24.30514097641218,1.8404076598712804,400,-0.39891966812645113,8.539910672298866
0911_white,Active,11,Post,640.0,23.990890184510373,0.9100825839561992,400,-0.5780039740333051,7.136555188172144
0911_white,Active,11,Post,650.0,24.076679320263494,0.47583816961842645,400,-0.5291147167056826,7.519665293986144
0911_white,Active,11,Post,660.0,24.6502934591374,0.5204012173241702,400,-0.20222519863347357,10.08126439987753
0911_white,Active,11,Post,670.0,24.644282649351837,0.5368152441037148,400,-0.20565062102261536,10.054421817157005
0911_white,Active,11,Post,680.0,24.066350321911237,0.8416558582031803,400,-0.5350009755419213,7.4735388979460495
0911_white,Active,11,Post,690.0,25.442740061393128,0.7767426207692668,400,0.24937191230572694,13.620107622588185
0911_white,Active,11,Post,700.0,25.072813869953094,0.707899004142518,300,0.038559475430453016,11.968121492854904
0911_white,Active,12,Post,0.0,22.429873184126755,1.614460269263476,398,-0.8628698824165708,3.8180131399779533
0911_white,Active,12,Post,10.0,21.74599227722556,0.842967383014682,400,-1.2788449290170671,0.6526293504212143
0911_white,Active,12,Post,20.0,21.18599952312984,0.914262000480808,400,-1.619464194199393,-1.9393306943705126
0911_white,Active,12,Post,30.0,21.058102054896764,0.5437432442780639,400,-1.6972586680200021,-2.5313117960286386
0911_white,Active,12,Post,40.0,20.808939106046232,0.69173528841265,400,-1.8488136657006025,-3.6845774469493184
0911_white,Active,12,Post,50.0,21.71445955305229,0.6966870695730152,400,-1.2980249152910692,0.5066782455849788
0911_white,Active,12,Post,60.0,22.650113322836532,1.0191068131707963,400,-0.7289073736835476,4.837407829677013
0911_white,Active,12,Post,70.0,21.489352878373598,1.1117817498647669,400,-1.434947526442546,-0.5352414976897099
0911_white,Active,12,Post,80.0,21.664067697304386,1.2539877965362118,400,-1.328676092025922,0.2734365192837321
0911_white,Active,12,Post,90.0,21.890513938757575,1.1196445750249606,400,-1.190938680598808,1.3215565277072694
0911_white,Active,12,Post,100.0,23.249608627246804,1.9400436263383949,400,-0.3642604232096535,7.612207797546016
0911_white,Active,12,Post,110.0,24.406926463321597,1.2000070911151057,400,0.33968574042019484,12.96892280553688
0911_white,Active,12,Post,120.0,22.188101000036443,0.8506904809565612,400,-1.009929398962193,2.698956086970082
0911_white,Active,12,Post,130.0,21.795242808306316,0.5398959673273545,400,-1.24888797049596,0.8805883870559459
0911_white,Active,12,Post,140.0,22.227273299636526,2.0076712359538904,400,-0.986102590833527,2.88026742481048
0911_white,Active,12,Post,150.0,27.79006240797686,0.6231585166207346,400,2.397500365791963,28.627970410189036
0911_white,Active,12,Post,160.0,23.731222738342368,1.29611106742245,400,-0.07131548164926838,9.841387592887093
0911_white,Active,12,Post,170.0,22.776774023498124,0.6006002290082675,400,-0.6518651718491726,5.423664478462249
0911_white,Active,12,Post,180.0,22.63685345298937,0.6194541169662955,400,-0.736972776477994,4.7760337269022735
0911_white,Active,12,Post,190.0,23.11193113543584,0.8280193006281101,400,-0.4480036605101504,6.974959270254956
0911_white,Active,12,Post,200.0,22.633874446646917,0.7359025670275137,400,-0.7387847766224933,4.762245217396844
0911_white,Active,12,Post,210.0,21.140469767102466,0.6860672630142741,400,-1.6471579668929661,-2.150067900537822
0911_white,Active,12,Post,220.0,22.02263353311115,0.466098236453636,400,-1.1105760708761658,1.9330799933127247
0911_white,Active,12,Post,230.0,21.619718651814846,0.5829138411054041,400,-1.3556516897916073,0.06816430264735604
0911_white,Active,12,Post,240.0,23.162092215527068,0.916432840642632,400,-0.4174928545819264,7.207132837589793
0911_white,Active,12,Post,250.0,24.75742585042721,1.7420124612350885,400,0.5528792912466811,14.591230238012077
0911_white,Active,12,Post,260.0,23.760044902568215,1.6584795957461134,400,-0.05378421123948331,9.974792708455878
0911_white,Active,12,Post,270.0,24.95874516691406,0.7784528300062767,400,0.6753330857774534,15.523048767380937
0911_white,Active,12,Post,280.0,23.742978699874598,0.8139316757611404,400,-0.06416484095020024,9.895800765837617
0911_white,Active,12,Post,290.0,23.75021948284301,0.6861808687831975,400,-0.05976058722368863,9.929315164032717
0911_white,Active,12,Post,300.0,23.198696909005697,0.3699297150643321,400,-0.395227809715321,7.37655985651911
0911_white,Active,12,Post,310.0,23.441823462130504,0.515909040985844,400,-0.24734448932234337,8.501885687823913
0911_white,Active,12,Post,320.0,24.3633542337954,0.6262486256795863,400,0.31318264605866963,12.767246128172062
0911_white,Active,12,Post,330.0,26.019053151786483,0.8355474856195485,400,1.3202723712105358,20.43074786145383
0911_white,Active,12,Post,340.0,26.596130437208103,1.3777769852558126,400,1.6712834146143662,23.1017846840375
0911_white,Active,12,Post,350.0,28.034339011209248,1.302916816738454,400,2.546083211705053,29.758619317384667
0911_white,Active,12,Post,360.0,24.85018777424539,0.6364929332616119,400,0.6093023397535672,15.020584365286444
0911_white,Active,12,Post,370.0,24.282407124971233,0.5617111959260752,400,0.2639460362549503,12.392577580625492
0911_white,Active,12,Post,380.0,24.13640896721272,0.9472314146621688,400,0.17514169932387375,11.716816352010417
0911_white,Active,12,Post,390.0,26.62321440634865,0.7135577828852494,400,1.6877574164642144,23.22714445941537
0911_white,Active,12,Post,400.0,24.93384903215154,1.0235934709846066,400,0.6601898485361362,15.407815514625
0911_white,Active,12,Post,410.0,25.93226732554417,0.6713185350962875,400,1.2674843232461783,20.02905446019268
0911_white,Active,12,Post,420.0,25.494645543460507,1.0433396182603034,400,1.001298004314562,18.003495797879125
0911_white,Active,12,Post,430.0,25.36659860280942,0.7953506681849201,400,0.9234126129154399,17.410822854170465
0911_white,Active,12,Post,440.0,24.27134999661869,0.8441951975819214,400,0.25722046542046345,12.341398998955794
0911_white,Active,12,Post,450.0,24.153246425692043,0.9782738210993882,400,0.18538319386611296,11.794749538315154
0911_white,Active,12,Post,460.0,25.374030301660806,0.7545598691833789,400,0.9279329924798193,17.44522091797902
0911_white,Active,12,Post,470.0,24.163021397753894,0.670996309438101,400,0.19132888472824247,11.839993582703173
0911_white,Active,12,Post,480.0,24.120165728860414,0.5749520951208612,400,0.16526164307086344,11.641633549198636
0911_white,Active,12,Post,490.0,25.420961399388126,0.7328536314052055,400,0.9564791404525613,17.662444318242226
0911_white,Active,12,Post,500.0,26.897038350961473,0.9566205254208826,400,1.8543126265471694,24.494555008128255
0911_white,Active,12,Post,510.0,24.82487835740421,0.8603195292527112,400,0.5939077209775481,14.903438211645126
0911_white,Active,12,Post,520.0,25.05351304071616,0.8824082513229211,400,0.7329762665173344,15.961687554451611
0911_white,Active,12,Post,530.0,24.905658142923638,1.0990868423913582,400,0.6430425552838336,15.27733229324143
0911_white,Active,12,Post,540.0,25.31418636121737,0.6538422953305546,400,0.8915325232409375,17.168229650828145
0911_white,Active,12,Post,550.0,23.511194742874405,1.4108047337019924,400,-0.20514895286419568,8.822974820904886
0911_white,Active,12,Post,560.0,23.882672584240513,0.7648133280711212,400,0.020804880345603263,10.542382286991222
0911_white,Active,12,Post,570.0,23.853385130658992,0.504725452045804,400,0.002990594633802921,10.406823551736553
0911_white,Active,12,Post,580.0,24.033145825489267,0.9514504761316639,400,0.11233121615778517,11.238856707909193
0911_white,Active,12,Post,590.0,23.52637675844188,0.7520368554568906,400,-0.19591439232969235,8.89324569041613
0911_white,Active,12,Post,600.0,23.841585760959628,0.5331069650289922,400,-0.004186449367600529,10.352209461481287
0911_white,Active,12,Post,610.0,22.877922662867107,0.5055399716151918,400,-0.5903408486073652,5.891837021610258
0911_white,Active,12,Post,620.0,23.119860804466743,0.6515446234187448,400,-0.4431803873183262,7.011662218902419
0911_white,Active,12,Post,630.0,24.80716978436595,1.186970545062233,400,0.5831363652919558,14.821473019364086
0911_white,Active,12,Post,640.0,23.59603286285736,0.762334728087646,400,-0.15354561000539768,9.21565314694172
0911_white,Active,12,Post,650.0,26.747632860985817,0.93253701120426,400,1.7634357574492978,23.803022738010277
0911_white,Active,12,Post,660.0,24.341927082088493,0.9695192076863111,400,0.3001494405109619,12.668069271522059
0911_white,Active,12,Post,670.0,23.68631100907054,0.6568241770417905,359,-0.09863333551568224,9.633510960620557
0911_white,Active,13,Post,0.0,26.879076744929634,1.2786868080627911,398,0.6380528385137864,6.790007028795431
0911_white,Active,13,Post,10.0,25.05943524075083,1.6555902480925755,400,0.004779752396884124,-0.4393904265244625
0911_white,Active,13,Post,20.0,23.162768923119216,1.2538645993331607,400,-0.6552995706687913,-7.974805846972891
0911_white,Active,13,Post,30.0,25.578838861889402,1.2154175511267462,400,0.1855430144698494,1.624189244701895
0911_white,Active,13,Post,40.0,24.67624507698185,0.48984489845453383,400,-0.12857839371175614,-1.9617968942233117
0911_white,Active,13,Post,50.0,24.840063341661075,0.5368471391611556,400,-0.0715662307128985,-1.310950371385076
0911_white,Active,13,Post,60.0,23.277550119740017,0.8425104259574264,400,-0.615353327166806,-7.5187825649894044
0911_white,Active,13,Post,70.0,23.008137370031513,0.9504336643069551,400,-0.7091145669798874,-8.589153757721887
0911_white,Active,13,Post,80.0,24.380002845599083,1.2009352937431046,400,-0.23167685111399378,-3.138761053811097
0911_white,Active,13,Post,90.0,25.99516530492901,0.5052834331897993,400,0.33043327489218943,3.2782454535655363
0911_white,Active,13,Post,100.0,24.678989154282405,0.6636381257503826,400,-0.12762339774322323,-1.950894732776523
0911_white,Active,13,Post,110.0,25.857211707638843,1.0855516947128498,400,0.2824225540462178,2.7301587107035976
0911_white,Active,13,Post,120.0,23.113740055938038,1.7077403545423835,400,-0.6723626360898302,-8.169596505914685
0911_white,Active,13,Post,130.0,25.665888782162323,1.8343757217063723,400,0.21583819708184496,1.9700367485435188
0911_white,Active,13,Post,140.0,26.442681036822364,0.889090127549065,400,0.48617805647204543,5.0562160515847845
0911_white,Active,13,Post,150.0,24.977112380249697,0.7169965340053313,400,-0.023870315106962497,-0.7664574212345725
0911_white,Active,13,Post,160.0,26.836043744954747,1.7073033623103466,400,0.6230764595751977,6.619037824257733
0911_white,Active,13,Post,170.0,25.065450606816544,1.2423061159725481,400,0.006873224887926763,-0.4154915035616571
0911_white,Active,13,Post,180.0,25.605308135401696,0.9405888193568912,400,0.19475487212747503,1.7293511120996738
0911_white,Active,13,Post,190.0,25.237537579664085,0.6551218364453786,400,0.06676307029176601,0.26820642305777825
0911_white,Active,13,Post,200.0,26.058100340587302,0.526451136218117,400,0.352335976146627,3.5282850276210054
0911_white,Active,13,Post,210.0,29.14364935217218,0.665843433256538,400,1.4261712016259127,15.787106406111937
0911_white,Active,13,Post,220.0,27.061805444935548,1.0526341868144455,400,0.7016462262822728,7.515984313773238
0911_white,Active,13,Post,230.0,27.782900252735573,1.0828369647664138,400,0.9526022158382927,10.380878830952614
0911_white,Active,13,Post,240.0,27.904358771799867,0.5553142194829852,400,0.9948723064173413,10.863430974676442
0911_white,Active,13,Post,250.0,26.592586625683367,0.8546392991553432,400,0.5383483189474669,5.651787805779876
0911_white,Active,13,Post,260.0,28.509842443263896,0.8620357869020159,400,1.205593216190424,13.269004876825505
0911_white,Active,13,Post,270.0,27.415362556642357,0.8394165627895828,400,0.8246914540015613,8.920659288384227
0911_white,Active,13,Post,280.0,26.57554727046797,1.18104867348216,400,0.5324182689689864,5.584090805600662
